263639	1
263640	1
263641	1
263642	1
263643	1
263644	1
263645	0
263646	0
263647	1
263648	0
263649	1
263650	0
263651	0
263652	0
263653	0
263654	1
263655	0
263656	0
263657	0
263658	1
263659	1
263660	1
263661	0
263662	1
263663	0
263664	1
263665	1
263666	0
263667	1
263668	1
263669	0
263670	0
263671	1
263672	1
263673	0
263674	0
263675	0
263676	0
263677	0
263678	1
263679	1
263680	1
263681	1
263682	1
263683	1
263684	0
263685	0
263686	1
263687	0
263688	0
263689	0
263690	1
263691	0
263692	0
263693	1
263694	0
263695	0
263696	0
263697	1
263698	1
263699	0
263700	1
263701	0
263702	1
263703	0
263704	1
263705	1
263706	0
263707	1
263708	1
263709	1
263710	0
263711	0
263712	1
263713	0
263714	0
263715	1
263716	1
263717	1
263718	1
263719	0
263720	0
263721	1
263722	1
263723	1
263724	1
263725	0
263726	1
263727	1
263728	0
263729	1
263730	0
263731	0
263732	1
263733	0
263734	0
263735	1
263736	1
263737	1
263738	0
263739	1
263740	1
263741	1
263742	1
263743	0
263744	1
263745	1
263746	0
263747	0
263748	1
263749	0
263750	1
263751	0
263752	1
263753	0
263754	1
263755	0
263756	0
263757	0
263758	0
263759	1
263760	0
263761	0
263762	1
263763	1
263764	0
263765	1
263766	0
263767	1
263768	1
263769	0
263770	0
263771	0
263772	0
263773	0
263774	1
263775	1
263776	1
263777	1
263778	0
263779	1
263780	0
263781	1
263782	0
263783	0
263784	1
263785	0
263786	1
263787	1
263788	1
263789	0
263790	1
263791	0
263792	0
263793	1
263794	0
263795	0
263796	0
263797	1
263798	0
263799	1
263800	0
263801	1
263802	0
263803	1
263804	1
263805	0
263806	1
263807	1
263808	0
263809	1
263810	0
263811	1
263812	1
263813	0
263814	1
263815	1
263816	1
263817	0
263818	1
263819	0
263820	1
263821	1
263822	1
263823	0
263824	1
263825	1
263826	0
263827	0
263828	1
263829	0
263830	1
263831	1
263832	0
263833	1
263834	0
263835	0
263836	0
263837	0
263838	1
263839	1
263840	0
263841	0
263842	0
263843	1
263844	1
263845	0
263846	0
263847	1
263848	1
263849	1
263850	1
263851	0
263852	0
263853	0
263854	0
263855	0
263856	1
263857	0
263858	0
263859	1
263860	0
263861	0
263862	0
263863	0
263864	0
263865	1
263866	1
263867	1
263868	1
263869	1
263870	1
263871	0
263872	1
263873	1
263874	1
263875	1
263876	1
263877	0
263878	0
263879	1
263880	0
263881	0
263882	0
263883	0
263884	1
263885	1
263886	1
263887	0
263888	0
263889	1
263890	0
263891	0
263892	0
263893	1
263894	1
263895	1
263896	1
263897	0
263898	0
263899	0
263900	1
263901	0
263902	1
263903	1
263904	0
263905	0
263906	0
263907	1
263908	0
263909	0
263910	1
263911	1
263912	1
263913	1
263914	0
263915	1
263916	1
263917	1
263918	0
263919	0
263920	0
263921	0
263922	1
263923	0
263924	0
263925	1
263926	0
263927	1
263928	0
263929	0
263930	0
263931	1
263932	0
263933	1
263934	1
263935	1
263936	0
263937	0
263938	1
263939	0
263940	1
263941	0
263942	0
263943	1
263944	1
263945	0
263946	0
263947	0
263948	0
263949	0
263950	1
263951	1
263952	1
263953	0
263954	1
263955	1
263956	1
263957	0
263958	0
263959	0
263960	0
263961	1
263962	1
263963	1
263964	1
263965	1
263966	0
263967	0
263968	0
263969	0
263970	0
263971	1
263972	1
263973	1
263974	0
263975	1
263976	1
263977	0
263978	1
263979	0
263980	0
263981	0
263982	1
263983	0
263984	1
263985	1
263986	1
263987	0
263988	0
263989	1
263990	1
263991	0
263992	1
263993	0
263994	1
263995	0
263996	0
263997	0
263998	0
263999	1
264000	0
264001	1
264002	0
264003	0
264004	0
264005	0
264006	1
264007	0
264008	1
264009	0
264010	1
264011	1
264012	0
264013	1
264014	1
264015	0
264016	1
264017	1
264018	1
264019	0
264020	0
264021	1
264022	0
264023	0
264024	1
264025	0
264026	1
264027	1
264028	1
264029	1
264030	1
264031	0
264032	1
264033	1
264034	0
264035	1
264036	0
264037	1
264038	0
264039	1
264040	1
264041	0
264042	0
264043	0
264044	0
264045	0
264046	1
264047	0
264048	0
264049	0
264050	0
264051	0
264052	1
264053	1
264054	0
264055	0
264056	1
264057	0
264058	1
264059	0
264060	1
264061	1
264062	1
264063	0
264064	0
264065	0
264066	1
264067	0
264068	1
264069	1
264070	1
264071	0
264072	0
264073	0
264074	0
264075	0
264076	1
264077	0
264078	0
264079	1
264080	1
264081	1
264082	1
264083	0
264084	0
264085	0
264086	0
264087	1
264088	0
264089	0
264090	0
264091	1
264092	0
264093	1
264094	1
264095	1
264096	1
264097	1
264098	0
264099	1
264100	0
264101	0
264102	0
264103	1
264104	1
264105	0
264106	1
264107	0
264108	1
264109	0
264110	0
264111	0
264112	0
264113	1
264114	1
264115	1
264116	0
264117	1
264118	1
264119	1
264120	1
264121	0
264122	1
264123	1
264124	1
264125	1
264126	0
264127	0
264128	0
264129	0
264130	1
264131	0
264132	0
264133	1
264134	0
264135	0
264136	1
264137	0
264138	0
264139	1
264140	1
264141	1
264142	0
264143	1
264144	1
264145	0
264146	0
264147	0
264148	0
264149	0
264150	0
264151	0
264152	0
264153	1
264154	1
264155	0
264156	0
264157	0
264158	1
264159	1
264160	1
264161	1
264162	0
264163	1
264164	0
264165	0
264166	1
264167	1
264168	1
264169	1
264170	1
264171	0
264172	0
264173	1
264174	0
264175	0
264176	0
264177	1
264178	0
264179	0
264180	1
264181	0
264182	1
264183	1
264184	1
264185	0
264186	1
264187	1
264188	0
264189	1
264190	0
264191	0
264192	1
264193	1
264194	1
264195	0
264196	1
264197	0
264198	0
264199	1
264200	0
264201	0
264202	0
264203	1
264204	1
264205	1
264206	1
264207	1
264208	0
264209	0
264210	1
264211	1
264212	1
264213	0
264214	1
264215	1
264216	1
264217	0
264218	1
264219	1
264220	0
264221	1
264222	1
264223	1
264224	0
264225	1
264226	0
264227	0
264228	1
264229	0
264230	0
264231	1
264232	0
264233	1
264234	1
264235	0
264236	1
264237	0
264238	0
264239	1
264240	1
264241	0
264242	1
264243	0
264244	0
264245	0
264246	1
264247	0
264248	1
264249	0
264250	0
264251	0
264252	0
264253	0
264254	1
264255	0
264256	1
264257	1
264258	0
264259	1
264260	1
264261	1
264262	0
264263	0
264264	1
264265	0
264266	1
264267	1
264268	1
264269	0
264270	0
264271	1
264272	1
264273	1
264274	1
264275	0
264276	0
264277	1
264278	0
264279	0
264280	0
264281	0
264282	0
264283	1
264284	1
264285	1
264286	0
264287	0
264288	0
264289	0
264290	1
264291	0
264292	1
264293	0
264294	0
264295	1
264296	1
264297	1
264298	1
264299	0
264300	0
264301	0
264302	1
264303	0
264304	0
264305	1
264306	1
264307	1
264308	0
264309	1
264310	0
264311	0
264312	0
264313	0
264314	0
264315	1
264316	1
264317	1
264318	1
264319	0
264320	0
264321	0
264322	0
264323	1
264324	0
264325	0
264326	0
264327	1
264328	0
264329	0
264330	1
264331	0
264332	0
264333	1
264334	1
264335	1
264336	0
264337	0
264338	0
264339	1
264340	1
264341	0
264342	0
264343	0
264344	1
264345	0
264346	1
264347	1
264348	1
264349	0
264350	1
264351	0
264352	0
264353	0
264354	0
264355	1
264356	0
264357	0
264358	0
264359	0
264360	0
264361	1
264362	1
264363	1
264364	1
264365	0
264366	1
264367	1
264368	1
264369	0
264370	1
264371	0
264372	0
264373	0
264374	1
264375	1
264376	1
264377	0
264378	1
264379	1
264380	1
264381	1
264382	0
264383	1
264384	0
264385	1
264386	0
264387	1
264388	1
264389	0
264390	1
264391	0
264392	1
264393	0
264394	1
264395	1
264396	1
264397	0
264398	1
264399	0
264400	1
264401	1
264402	0
264403	0
264404	1
264405	0
264406	1
264407	1
264408	0
264409	0
264410	1
264411	1
264412	1
264413	0
264414	0
264415	0
264416	1
264417	0
264418	0
264419	0
264420	0
264421	1
264422	1
264423	1
264424	0
264425	1
264426	1
264427	0
264428	0
264429	0
264430	0
264431	0
264432	0
264433	0
264434	1
264435	1
264436	0
264437	1
264438	0
264439	1
264440	0
264441	1
264442	0
264443	1
264444	0
264445	0
264446	0
264447	1
264448	0
264449	1
264450	1
264451	1
264452	0
264453	0
264454	1
264455	1
264456	1
264457	1
264458	1
264459	0
264460	1
264461	0
264462	0
264463	1
264464	1
264465	1
264466	1
264467	1
264468	0
264469	0
264470	0
264471	1
264472	0
264473	0
264474	0
264475	1
264476	1
264477	0
264478	0
264479	1
264480	0
264481	0
264482	1
264483	0
264484	1
264485	1
264486	1
264487	0
264488	1
264489	1
264490	0
264491	1
264492	0
264493	0
264494	0
264495	0
264496	0
264497	0
264498	1
264499	1
264500	1
264501	1
264502	1
264503	1
264504	1
264505	0
264506	0
264507	0
264508	0
264509	1
264510	1
264511	1
264512	0
264513	0
264514	1
264515	1
264516	0
264517	1
264518	1
264519	1
264520	1
264521	0
264522	0
264523	0
264524	0
264525	0
264526	0
264527	0
264528	1
264529	1
264530	0
264531	0
264532	1
264533	1
264534	1
264535	1
264536	0
264537	0
264538	1
264539	0
264540	0
264541	0
264542	0
264543	1
264544	1
264545	1
264546	1
264547	0
264548	0
264549	0
264550	0
264551	1
264552	0
264553	1
264554	0
264555	1
264556	0
264557	1
264558	0
264559	0
264560	0
264561	1
264562	1
264563	1
264564	1
264565	1
264566	1
264567	1
264568	0
264569	1
264570	0
264571	1
264572	1
264573	1
264574	0
264575	1
264576	0
264577	1
264578	1
264579	1
264580	0
264581	1
264582	1
264583	1
264584	1
264585	1
264586	1
264587	0
264588	0
264589	1
264590	1
264591	0
264592	0
264593	0
264594	1
264595	0
264596	1
264597	0
264598	1
264599	0
264600	0
264601	0
264602	1
264603	1
264604	0
264605	1
264606	1
264607	0
264608	0
264609	1
264610	1
264611	0
264612	0
264613	1
264614	0
264615	1
264616	1
264617	1
264618	0
264619	1
264620	0
264621	1
264622	1
264623	0
264624	1
264625	1
264626	1
264627	0
264628	1
264629	0
264630	0
264631	1
264632	1
264633	0
264634	0
264635	0
264636	0
264637	1
264638	0
264639	0
264640	1
264641	0
264642	0
264643	0
264644	0
264645	1
264646	1
264647	0
264648	0
264649	0
264650	1
264651	1
264652	1
264653	1
264654	0
264655	1
264656	1
264657	0
264658	0
264659	0
264660	1
264661	0
264662	1
264663	0
264664	0
264665	0
264666	1
264667	1
264668	0
264669	0
264670	1
264671	0
264672	1
264673	0
264674	1
264675	0
264676	0
264677	0
264678	0
264679	1
264680	0
264681	1
264682	1
264683	0
264684	0
264685	1
264686	0
264687	1
264688	0
264689	1
264690	0
264691	1
264692	0
264693	0
264694	1
264695	0
264696	0
264697	1
264698	1
264699	1
264700	0
264701	0
264702	1
264703	0
264704	1
264705	1
264706	1
264707	0
264708	0
264709	1
264710	0
264711	0
264712	1
264713	1
264714	1
264715	0
264716	0
264717	1
264718	0
264719	0
264720	1
264721	0
264722	0
264723	0
264724	0
264725	1
264726	0
264727	1
264728	1
264729	1
264730	0
264731	0
264732	0
264733	1
264734	0
264735	1
264736	0
264737	0
264738	1
264739	0
264740	1
264741	0
264742	0
264743	1
264744	1
264745	0
264746	0
264747	1
264748	0
264749	1
264750	1
264751	1
264752	0
264753	0
264754	0
264755	0
264756	1
264757	1
264758	0
264759	1
264760	1
264761	1
264762	0
264763	0
264764	1
264765	0
264766	0
264767	1
264768	1
264769	0
264770	0
264771	1
264772	1
264773	0
264774	1
264775	0
264776	1
264777	0
264778	1
264779	0
264780	1
264781	1
264782	1
264783	1
264784	0
264785	0
264786	0
264787	0
264788	0
264789	1
264790	1
264791	1
264792	1
264793	0
264794	1
264795	1
264796	0
264797	1
264798	0
264799	0
264800	1
264801	1
264802	1
264803	1
264804	0
264805	1
264806	1
264807	0
264808	0
264809	0
264810	1
264811	0
264812	0
264813	0
264814	1
264815	1
264816	0
264817	0
264818	1
264819	0
264820	1
264821	0
264822	1
264823	1
264824	0
264825	0
264826	0
264827	1
264828	0
264829	1
264830	0
264831	1
264832	1
264833	0
264834	1
264835	1
264836	1
264837	0
264838	0
264839	1
264840	1
264841	0
264842	1
264843	1
264844	0
264845	0
264846	0
264847	0
264848	1
264849	0
264850	0
264851	1
264852	1
264853	1
264854	0
264855	0
264856	0
264857	1
264858	1
264859	1
264860	1
264861	1
264862	0
264863	1
264864	0
264865	1
264866	0
264867	0
264868	1
264869	0
264870	0
264871	1
264872	1
264873	1
264874	0
264875	1
264876	1
264877	0
264878	1
264879	0
264880	0
264881	0
264882	1
264883	0
264884	0
264885	0
264886	0
264887	1
264888	1
264889	1
264890	1
264891	0
264892	0
264893	1
264894	0
264895	1
264896	0
264897	1
264898	0
264899	1
264900	1
264901	1
264902	0
264903	0
264904	0
264905	1
264906	1
264907	0
264908	0
264909	1
264910	1
264911	0
264912	1
264913	1
264914	1
264915	0
264916	0
264917	1
264918	1
264919	0
264920	0
264921	0
264922	0
264923	0
264924	0
264925	0
264926	0
264927	0
264928	0
264929	0
264930	1
264931	0
264932	0
264933	0
264934	0
264935	0
264936	1
264937	0
264938	1
264939	1
264940	0
264941	0
264942	1
264943	0
264944	1
264945	0
264946	0
264947	1
264948	1
264949	0
264950	1
264951	0
264952	1
264953	1
264954	1
264955	0
264956	1
264957	0
264958	0
264959	1
264960	1
264961	0
264962	0
264963	0
264964	1
264965	1
264966	1
264967	1
264968	1
264969	0
264970	0
264971	0
264972	0
264973	1
264974	1
264975	1
264976	0
264977	0
264978	1
264979	0
264980	0
264981	1
264982	1
264983	0
264984	1
264985	1
264986	1
264987	1
264988	0
264989	1
264990	0
264991	1
264992	0
264993	1
264994	1
264995	0
264996	0
264997	0
264998	1
264999	1
265000	0
265001	1
265002	1
265003	0
265004	1
265005	1
265006	0
265007	1
265008	1
265009	0
265010	1
265011	0
265012	1
265013	0
265014	1
265015	0
265016	0
265017	0
265018	1
265019	1
265020	1
265021	0
265022	0
265023	1
265024	1
265025	1
265026	1
265027	0
265028	0
265029	0
265030	1
265031	0
265032	1
265033	1
265034	1
265035	1
265036	0
265037	1
265038	0
265039	0
265040	0
265041	1
265042	1
265043	1
265044	0
265045	1
265046	0
265047	0
265048	0
265049	1
265050	1
265051	1
265052	0
265053	0
265054	1
265055	1
265056	1
265057	0
265058	1
265059	0
265060	1
265061	1
265062	0
265063	0
265064	0
265065	1
265066	1
265067	0
265068	0
265069	0
265070	0
265071	0
265072	1
265073	1
265074	0
265075	1
265076	1
265077	1
265078	1
265079	1
265080	0
265081	1
265082	0
265083	0
265084	0
265085	0
265086	1
265087	0
265088	0
265089	0
265090	0
265091	0
265092	1
265093	1
265094	0
265095	0
265096	1
265097	0
265098	0
265099	1
265100	1
265101	0
265102	0
265103	1
265104	1
265105	1
265106	0
265107	1
265108	0
265109	1
265110	0
265111	1
265112	0
265113	1
265114	1
265115	1
265116	1
265117	1
265118	1
265119	1
265120	0
265121	0
265122	0
265123	1
265124	0
265125	0
265126	1
265127	0
265128	0
265129	0
265130	1
265131	1
265132	1
265133	0
265134	1
265135	1
265136	0
265137	1
265138	1
265139	1
265140	0
265141	0
265142	1
265143	0
265144	1
265145	1
265146	1
265147	0
265148	1
265149	1
265150	0
265151	0
265152	1
265153	0
265154	1
265155	1
265156	0
265157	0
265158	0
265159	0
265160	0
265161	1
265162	1
265163	0
265164	0
265165	0
265166	1
265167	1
265168	0
265169	0
265170	1
265171	1
265172	1
265173	0
265174	0
265175	1
265176	1
265177	0
265178	0
265179	0
265180	1
265181	1
265182	0
265183	1
265184	0
265185	0
265186	1
265187	0
265188	1
265189	1
265190	0
265191	1
265192	0
265193	0
265194	0
265195	1
265196	0
265197	1
265198	0
265199	1
265200	0
265201	0
265202	0
265203	0
265204	1
265205	0
265206	0
265207	1
265208	1
265209	0
265210	0
265211	1
265212	0
265213	0
265214	1
265215	0
265216	1
265217	1
265218	1
265219	0
265220	0
265221	0
265222	1
265223	0
265224	1
265225	1
265226	1
265227	1
265228	1
265229	0
265230	0
265231	0
265232	0
265233	0
265234	0
265235	1
265236	0
265237	1
265238	1
265239	0
265240	1
265241	1
265242	1
265243	1
265244	1
265245	0
265246	0
265247	0
265248	1
265249	0
265250	1
265251	0
265252	1
265253	0
265254	0
265255	1
265256	0
265257	0
265258	1
265259	0
265260	0
265261	1
265262	1
265263	1
265264	1
265265	0
265266	0
265267	0
265268	0
265269	0
265270	0
265271	0
265272	1
265273	0
265274	1
265275	1
265276	0
265277	0
265278	0
265279	0
265280	0
265281	0
265282	1
265283	1
265284	0
265285	0
265286	0
265287	1
265288	0
265289	0
265290	1
265291	1
265292	1
265293	1
265294	0
265295	0
265296	1
265297	0
265298	1
265299	1
265300	1
265301	0
265302	1
265303	1
265304	1
265305	1
265306	1
265307	0
265308	0
265309	0
265310	1
265311	0
265312	1
265313	0
265314	1
265315	1
265316	1
265317	0
265318	0
265319	0
265320	1
265321	1
265322	0
265323	1
265324	1
265325	0
265326	0
265327	0
265328	1
265329	1
265330	1
265331	0
265332	1
265333	0
265334	0
265335	1
265336	1
265337	1
265338	1
265339	1
265340	0
265341	0
265342	0
265343	1
265344	1
265345	1
265346	0
265347	0
265348	1
265349	1
265350	1
265351	0
265352	0
265353	1
265354	1
265355	1
265356	0
265357	0
265358	1
265359	1
265360	0
265361	0
265362	1
265363	0
265364	0
265365	0
265366	1
265367	0
265368	1
265369	1
265370	0
265371	1
265372	1
265373	1
265374	1
265375	0
265376	0
265377	1
265378	0
265379	1
265380	0
265381	0
265382	0
265383	0
265384	1
265385	0
265386	0
265387	1
265388	0
265389	0
265390	0
265391	0
265392	1
265393	1
265394	0
265395	1
265396	0
265397	0
265398	0
265399	1
265400	1
265401	0
265402	1
265403	0
265404	0
265405	1
265406	0
265407	0
265408	1
265409	0
265410	1
265411	0
265412	1
265413	1
265414	1
265415	1
265416	0
265417	0
265418	1
265419	1
265420	0
265421	0
265422	1
265423	1
265424	1
265425	1
265426	1
265427	0
265428	1
265429	0
265430	1
265431	0
265432	0
265433	0
265434	1
265435	1
265436	0
265437	0
265438	1
265439	0
265440	1
265441	0
265442	0
265443	1
265444	1
265445	0
265446	1
265447	0
265448	0
265449	1
265450	0
265451	1
265452	0
265453	1
265454	0
265455	1
265456	1
265457	1
265458	1
265459	1
265460	0
265461	0
265462	0
265463	0
265464	0
265465	0
265466	0
265467	1
265468	0
265469	1
265470	1
265471	1
265472	1
265473	0
265474	0
265475	1
265476	0
265477	1
265478	0
265479	1
265480	1
265481	0
265482	0
265483	0
265484	0
265485	0
265486	1
265487	0
265488	0
265489	0
265490	1
265491	0
265492	1
265493	1
265494	0
265495	1
265496	1
265497	1
265498	0
265499	0
265500	0
265501	1
265502	0
265503	0
265504	1
265505	1
265506	0
265507	1
265508	0
265509	0
265510	0
265511	1
265512	0
265513	1
265514	1
265515	1
265516	0
265517	1
265518	1
265519	0
265520	1
265521	0
265522	0
265523	1
265524	0
265525	1
265526	0
265527	1
265528	1
265529	0
265530	0
265531	0
265532	1
265533	0
265534	1
265535	0
265536	0
265537	0
265538	0
265539	0
265540	0
265541	0
265542	0
265543	1
265544	1
265545	1
265546	0
265547	0
265548	0
265549	0
265550	1
265551	0
265552	1
265553	1
265554	0
265555	1
265556	0
265557	1
265558	1
265559	0
265560	1
265561	0
265562	0
265563	1
265564	0
265565	0
265566	0
265567	0
265568	1
265569	0
265570	0
265571	1
265572	0
265573	1
265574	1
265575	1
265576	0
265577	1
265578	0
265579	0
265580	0
265581	1
265582	0
265583	0
265584	1
265585	0
265586	0
265587	0
265588	0
265589	1
265590	1
265591	1
265592	0
265593	0
265594	0
265595	0
265596	0
265597	0
265598	0
265599	0
265600	1
265601	0
265602	0
265603	1
265604	0
265605	1
265606	0
265607	0
265608	1
265609	1
265610	0
265611	0
265612	0
265613	1
265614	1
265615	0
265616	0
265617	0
265618	1
265619	1
265620	1
265621	0
265622	1
265623	0
265624	1
265625	1
265626	0
265627	0
265628	1
265629	0
265630	1
265631	0
265632	0
265633	0
265634	1
265635	1
265636	0
265637	0
265638	0
265639	1
265640	0
265641	0
265642	0
265643	1
265644	0
265645	1
265646	1
265647	0
265648	1
265649	1
265650	1
265651	0
265652	1
265653	1
265654	0
265655	1
265656	0
265657	1
265658	1
265659	1
265660	0
265661	1
265662	1
265663	0
265664	0
265665	1
265666	0
265667	0
265668	0
265669	0
265670	1
265671	1
265672	0
265673	1
265674	1
265675	0
265676	1
265677	0
265678	1
265679	1
265680	0
265681	1
265682	1
265683	0
265684	0
265685	0
265686	0
265687	0
265688	0
265689	1
265690	0
265691	1
265692	1
265693	0
265694	0
265695	1
265696	0
265697	0
265698	0
265699	1
265700	1
265701	0
265702	1
265703	0
265704	1
265705	1
265706	0
265707	0
265708	1
265709	1
265710	0
265711	1
265712	1
265713	1
265714	1
265715	1
265716	1
265717	0
265718	1
265719	1
265720	1
265721	1
265722	0
265723	1
265724	0
265725	1
265726	0
265727	0
265728	0
265729	0
265730	1
265731	1
265732	0
265733	0
265734	1
265735	0
265736	1
265737	0
265738	1
265739	1
265740	0
265741	0
265742	1
265743	0
265744	1
265745	0
265746	1
265747	0
265748	0
265749	1
265750	1
265751	0
265752	1
265753	1
265754	0
265755	1
265756	1
265757	1
265758	0
265759	1
265760	0
265761	0
265762	1
265763	1
265764	0
265765	1
265766	0
265767	1
265768	1
265769	0
265770	0
265771	1
265772	1
265773	0
265774	1
265775	0
265776	0
265777	1
265778	1
265779	0
265780	1
265781	0
265782	0
265783	0
265784	0
265785	1
265786	1
265787	0
265788	0
265789	0
265790	1
265791	1
265792	1
265793	1
265794	1
265795	1
265796	0
265797	1
265798	0
265799	0
265800	1
265801	0
265802	0
265803	0
265804	0
265805	0
265806	1
265807	0
265808	1
265809	1
265810	1
265811	0
265812	0
265813	1
265814	0
265815	1
265816	0
265817	1
265818	1
265819	1
265820	1
265821	1
265822	1
265823	0
265824	1
265825	1
265826	1
265827	0
265828	0
265829	0
265830	0
265831	0
265832	0
265833	1
265834	0
265835	1
265836	0
265837	0
265838	1
265839	1
265840	1
265841	1
265842	1
265843	0
265844	1
265845	0
265846	0
265847	1
265848	1
265849	1
265850	0
265851	0
265852	1
265853	1
265854	0
265855	1
265856	0
265857	0
265858	0
265859	1
265860	1
265861	1
265862	1
265863	1
265864	0
265865	0
265866	1
265867	0
265868	1
265869	1
265870	0
265871	0
265872	1
265873	0
265874	0
265875	0
265876	1
265877	1
265878	0
265879	0
265880	1
265881	0
265882	0
265883	1
265884	1
265885	0
265886	1
265887	1
265888	1
265889	1
265890	1
265891	1
265892	0
265893	1
265894	0
265895	0
265896	0
265897	1
265898	1
265899	0
265900	0
265901	1
265902	1
265903	1
265904	0
265905	0
265906	1
265907	0
265908	1
265909	1
265910	0
265911	0
265912	1
265913	1
265914	1
265915	0
265916	0
265917	0
265918	0
265919	0
265920	1
265921	1
265922	1
265923	0
265924	1
265925	1
265926	1
265927	1
265928	1
265929	0
265930	0
265931	0
265932	1
265933	0
265934	1
265935	1
265936	0
265937	1
265938	1
265939	1
265940	0
265941	0
265942	1
265943	0
265944	1
265945	1
265946	0
265947	1
265948	0
265949	0
265950	1
265951	1
265952	1
265953	1
265954	0
265955	0
265956	0
265957	0
265958	1
265959	1
265960	1
265961	1
265962	0
265963	0
265964	1
265965	1
265966	0
265967	1
265968	1
265969	0
265970	1
265971	0
265972	0
265973	1
265974	0
265975	0
265976	0
265977	0
265978	1
265979	1
265980	0
265981	1
265982	0
265983	1
265984	1
265985	0
265986	1
265987	0
265988	1
265989	0
265990	1
265991	1
265992	1
265993	0
265994	0
265995	0
265996	1
265997	1
265998	1
265999	0
266000	0
266001	0
266002	0
266003	0
266004	0
266005	0
266006	0
266007	1
266008	0
266009	1
266010	0
266011	1
266012	0
266013	1
266014	0
266015	1
266016	0
266017	0
266018	1
266019	1
266020	0
266021	1
266022	1
266023	1
266024	1
266025	1
266026	1
266027	0
266028	1
266029	0
266030	1
266031	0
266032	0
266033	0
266034	1
266035	0
266036	0
266037	0
266038	1
266039	1
266040	0
266041	0
266042	0
266043	0
266044	0
266045	1
266046	1
266047	1
266048	0
266049	1
266050	1
266051	1
266052	0
266053	0
266054	1
266055	0
266056	1
266057	1
266058	1
266059	1
266060	0
266061	0
266062	0
266063	0
266064	1
266065	0
266066	1
266067	1
266068	0
266069	0
266070	0
266071	0
266072	0
266073	0
266074	0
266075	0
266076	0
266077	1
266078	0
266079	1
266080	0
266081	0
266082	1
266083	1
266084	1
266085	1
266086	0
266087	1
266088	0
266089	1
266090	0
266091	1
266092	0
266093	0
266094	0
266095	0
266096	1
266097	1
266098	1
266099	1
266100	0
266101	0
266102	0
266103	0
266104	0
266105	1
266106	0
266107	0
266108	0
266109	0
266110	0
266111	0
266112	0
266113	1
266114	0
266115	0
266116	0
266117	1
266118	0
266119	1
266120	1
266121	0
266122	1
266123	1
266124	1
266125	1
266126	1
266127	1
266128	0
266129	1
266130	1
266131	0
266132	0
266133	0
266134	1
266135	0
266136	0
266137	0
266138	1
266139	1
266140	0
266141	1
266142	1
266143	0
266144	1
266145	1
266146	0
266147	1
266148	1
266149	1
266150	1
266151	1
266152	1
266153	1
266154	0
266155	1
266156	1
266157	1
266158	0
266159	0
266160	0
266161	0
266162	0
266163	0
266164	1
266165	1
266166	1
266167	0
266168	1
266169	0
266170	0
266171	0
266172	0
266173	0
266174	1
266175	1
266176	1
266177	1
266178	1
266179	1
266180	0
266181	1
266182	0
266183	1
266184	1
266185	1
266186	1
266187	0
266188	0
266189	0
266190	1
266191	0
266192	0
266193	0
266194	0
266195	1
266196	0
266197	1
266198	1
266199	1
266200	0
266201	0
266202	1
266203	1
266204	0
266205	1
266206	0
266207	1
266208	1
266209	1
266210	0
266211	0
266212	1
266213	1
266214	1
266215	1
266216	0
266217	1
266218	1
266219	1
266220	1
266221	0
266222	0
266223	1
266224	0
266225	0
266226	1
266227	1
266228	1
266229	0
266230	1
266231	0
266232	1
266233	1
266234	0
266235	1
266236	0
266237	0
266238	0
266239	1
266240	0
266241	1
266242	0
266243	0
266244	0
266245	1
266246	1
266247	1
266248	1
266249	1
266250	1
266251	0
266252	0
266253	1
266254	0
266255	1
266256	1
266257	1
266258	0
266259	0
266260	0
266261	0
266262	0
266263	1
266264	1
266265	0
266266	1
266267	0
266268	0
266269	1
266270	1
266271	1
266272	1
266273	1
266274	0
266275	0
266276	0
266277	0
266278	1
266279	0
266280	1
266281	1
266282	1
266283	0
266284	0
266285	0
266286	0
266287	1
266288	1
266289	1
266290	0
266291	0
266292	1
266293	0
266294	0
266295	1
266296	1
266297	1
266298	1
266299	0
266300	0
266301	0
266302	0
266303	0
266304	0
266305	0
266306	1
266307	1
266308	0
266309	0
266310	0
266311	0
266312	0
266313	0
266314	0
266315	1
266316	0
266317	1
266318	0
266319	1
266320	0
266321	1
266322	1
266323	0
266324	0
266325	1
266326	0
266327	1
266328	1
266329	0
266330	1
266331	1
266332	0
266333	1
266334	1
266335	0
266336	0
266337	1
266338	0
266339	1
266340	0
266341	0
266342	0
266343	1
266344	1
266345	0
266346	1
266347	0
266348	0
266349	1
266350	1
266351	1
266352	1
266353	0
266354	0
266355	1
266356	0
266357	0
266358	0
266359	1
266360	1
266361	1
266362	0
266363	0
266364	1
266365	0
266366	1
266367	1
266368	0
266369	1
266370	1
266371	0
266372	1
266373	0
266374	0
266375	1
266376	0
266377	1
266378	1
266379	0
266380	1
266381	1
266382	1
266383	1
266384	1
266385	0
266386	1
266387	0
266388	1
266389	1
266390	0
266391	1
266392	1
266393	1
266394	1
266395	0
266396	1
266397	0
266398	0
266399	0
266400	0
266401	0
266402	1
266403	1
266404	0
266405	1
266406	1
266407	0
266408	0
266409	1
266410	0
266411	0
266412	0
266413	0
266414	0
266415	1
266416	0
266417	0
266418	1
266419	0
266420	1
266421	1
266422	0
266423	0
266424	0
266425	1
266426	0
266427	1
266428	1
266429	0
266430	0
266431	1
266432	0
266433	1
266434	0
266435	1
266436	1
266437	0
266438	0
